ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1784472568,2026-07-19 14:49:28,6272,NIK,BBO,25,43,29,88,27.0,,,,
1784472630,2026-07-19 14:50:30,6210,VRB,BBO,73,25,74,65,73.5,,,,
1784472634,2026-07-19 14:50:34,6206,VRB,BBO,73,25,74,65,73.5,,,,
1784472634,2026-07-19 14:50:34,6206,VRB,BBO,73,25,74,65,73.5,,,,
1784472635,2026-07-19 14:50:35,6205,NIK,BBO,25,43,29,89,27.0,,,,
1784472635,2026-07-19 14:50:35,6205,VRB,BBO,73,25,74,65,73.5,,,,
1784472635,2026-07-19 14:50:35,6205,VRB,BBO,73,25,74,65,73.5,,,,
1784472635,2026-07-19 14:50:35,6205,VRB,BBO,73,25,74,65,73.5,,,,
1784472635,2026-07-19 14:50:35,6205,VRB,BBO,73,25,74,65,73.5,,,,
1784472635,2026-07-19 14:50:35,6205,VRB,BBO,73,25,74,65,73.5,,,,
1784472635,2026-07-19 14:50:35,6205,VRB,BBO,73,25,74,65,73.5,,,,
1784472635,2026-07-19 14:50:35,6205,VRB,BBO,73,25,74,65,73.5,,,,
1784472635,2026-07-19 14:50:35,6205,VRB,BBO,73,25,74,65,73.5,,,,
1784472635,2026-07-19 14:50:35,6205,VRB,BBO,73,25,74,65,73.5,,,,
1784472635,2026-07-19 14:50:35,6205,VRB,BBO,73,25,74,65,73.5,,,,
1784472635,2026-07-19 14:50:35,6205,VRB,BBO,73,25,74,65,73.5,,,,
1784472635,2026-07-19 14:50:35,6205,VRB,BBO,73,25,74,65,73.5,,,,
1784472635,2026-07-19 14:50:35,6205,VRB,BBO,73,25,74,65,73.5,,,,
1784472635,2026-07-19 14:50:35,6205,VRB,BBO,73,25,74,65,73.5,,,,
1784472635,2026-07-19 14:50:35,6205,VRB,BBO,73,25,74,65,73.5,,,,
1784472635,2026-07-19 14:50:35,6205,VRB,BBO,73,25,74,65,73.5,,,,
1784472636,2026-07-19 14:50:36,6204,NIK,BBO,25,43,29,54,27.0,,,,
1784472636,2026-07-19 14:50:36,6204,VRB,BBO,73,25,74,65,73.5,,,,
1784472636,2026-07-19 14:50:36,6204,VRB,BBO,73,25,74,65,73.5,,,,
1784472636,2026-07-19 14:50:36,6204,VRB,BBO,73,25,74,65,73.5,,,,
1784472636,2026-07-19 14:50:36,6204,VRB,BBO,73,25,74,65,73.5,,,,
1784472643,2026-07-19 14:50:43,6197,NIK,BBO,25,43,29,54,27.0,,,,
1784472643,2026-07-19 14:50:43,6197,NIK,BBO,25,553,29,54,27.0,,,,
1784472643,2026-07-19 14:50:43,6197,VRB,BBO,73,25,74,65,73.5,,,,
1784472643,2026-07-19 14:50:43,6197,VRB,BBO,73,25,74,65,73.5,,,,
1784472667,2026-07-19 14:51:07,6173,VRB,BBO,73,28,74,65,73.5,,,,
1784472687,2026-07-19 14:51:27,6153,VRB,BBO,73,26,74,65,73.5,,,,
1784472717,2026-07-19 14:51:57,6123,VRB,BBO,73,25,74,65,73.5,,,,
1784472749,2026-07-19 14:52:29,6091,VRB,BBO,73,26,74,65,73.5,,,,
1784472781,2026-07-19 14:53:01,6059,VRB,BBO,73,26,74,130,73.5,,,,
1784472782,2026-07-19 14:53:02,6058,NIK,BBO,25,653,29,54,27.0,,,,
1784472782,2026-07-19 14:53:02,6058,NIK,BBO,25,653,29,54,27.0,,,,
1784472782,2026-07-19 14:53:02,6058,VRB,BBO,73,26,74,130,73.5,,,,
1784472782,2026-07-19 14:53:02,6058,VRB,BBO,73,26,74,130,73.5,,,,
1784472782,2026-07-19 14:53:02,6058,VRB,BBO,73,26,74,130,73.5,,,,
1784472782,2026-07-19 14:53:02,6058,VRB,BBO,73,26,74,130,73.5,,,,
1784472782,2026-07-19 14:53:02,6058,VRB,BBO,73,26,74,130,73.5,,,,
1784472783,2026-07-19 14:53:03,6057,VRB,BBO,73,26,74,130,73.5,,,,
1784472803,2026-07-19 14:53:23,6037,NIK,BBO,25,630,29,8,27.0,,,,
1784472804,2026-07-19 14:53:24,6036,NIK,BBO,25,630,29,8,27.0,,,,
1784472804,2026-07-19 14:53:24,6036,NIK,BBO,25,530,29,8,27.0,,,,
1784472804,2026-07-19 14:53:24,6036,VRB,BBO,73,3,74,130,73.5,,,,
1784472804,2026-07-19 14:53:24,6036,VRB,BBO,73,3,74,65,73.5,,,,
1784472804,2026-07-19 14:53:24,6036,VRB,BBO,73,3,74,65,73.5,,,,
1784472805,2026-07-19 14:53:25,6035,NIK,BBO,25,530,29,8,27.0,,,,
1784472805,2026-07-19 14:53:25,6035,NIK,BBO,25,530,29,8,27.0,,,,
1784472805,2026-07-19 14:53:25,6035,NIK,BBO,25,530,29,8,27.0,,,,
1784472805,2026-07-19 14:53:25,6035,NIK,BBO,25,530,29,1008,27.0,,,,
1784472805,2026-07-19 14:53:25,6035,NIK,BBO,25,20,29,1008,27.0,,,,
1784472805,2026-07-19 14:53:25,6035,VRB,BBO,73,3,74,65,73.5,,,,
1784472810,2026-07-19 14:53:30,6030,VRB,BBO,73,3,74,65,73.5,,,,
1784472810,2026-07-19 14:53:30,6030,VRB,BBO,73,3,74,65,73.5,,,,
1784472810,2026-07-19 14:53:30,6030,VRB,BBO,73,3,74,65,73.5,,,,
1784472810,2026-07-19 14:53:30,6030,VRB,BBO,73,3,74,65,73.5,,,,
1784472810,2026-07-19 14:53:30,6030,VRB,BBO,73,5,74,65,73.5,,,,
1784472810,2026-07-19 14:53:30,6030,VRB,BBO,73,5,74,65,73.5,,,,
1784472811,2026-07-19 14:53:31,6029,NIK,BBO,25,20,29,1008,27.0,,,,
1784472811,2026-07-19 14:53:31,6029,NIK,BBO,25,20,29,1008,27.0,,,,
1784472811,2026-07-19 14:53:31,6029,NIK,BBO,25,20,29,1008,27.0,,,,
1784472811,2026-07-19 14:53:31,6029,NIK,BBO,25,20,29,1008,27.0,,,,
1784472811,2026-07-19 14:53:31,6029,VRB,BBO,73,5,74,65,73.5,,,,
1784472841,2026-07-19 14:54:01,5999,VRB,BBO,73,5,74,65,73.5,,,,
1784472841,2026-07-19 14:54:01,5999,VRB,BBO,73,5,74,65,73.5,,,,
1784472852,2026-07-19 14:54:12,5988,NIK,BBO,25,20,29,1008,27.0,,,,
1784472853,2026-07-19 14:54:13,5987,VRB,BBO,73,4,74,65,73.5,,,,
1784472883,2026-07-19 14:54:43,5957,VRB,BBO,73,6,74,65,73.5,,,,
1784472884,2026-07-19 14:54:44,5956,NIK,BBO,25,20,28,10,26.5,,,,
1784472884,2026-07-19 14:54:44,5956,NIK,BBO,25,20,28,10,26.5,,,,
1784472884,2026-07-19 14:54:44,5956,NIK,BBO,24,1663,28,10,26.0,,,,
1784472884,2026-07-19 14:54:44,5956,NIK,BBO,26,20,28,10,27.0,,,,
1784472884,2026-07-19 14:54:44,5956,NIK,BBO,24,1663,28,10,26.0,,,,
1784472884,2026-07-19 14:54:44,5956,NIK,BBO,24,1683,28,10,26.0,,,,
1784472884,2026-07-19 14:54:44,5956,NIK,BBO,24,1683,28,10,26.0,,,,
1784472889,2026-07-19 14:54:49,5951,NIK,BBO,24,1683,28,10,26.0,,,,
1784472889,2026-07-19 14:54:49,5951,NIK,BBO,24,1683,28,10,26.0,,,,
1784472900,2026-07-19 14:55:00,5940,NIK,BBO,24,683,28,10,26.0,,,,
1784472900,2026-07-19 14:55:00,5940,NIK,BBO,24,683,28,10,26.0,,,,
1784472900,2026-07-19 14:55:00,5940,VRB,BBO,73,6,74,65,73.5,,,,
1784472900,2026-07-19 14:55:00,5940,VRB,BBO,73,6,74,65,73.5,,,,
1784472900,2026-07-19 14:55:00,5940,VRB,BBO,73,6,74,65,73.5,,,,
1784472901,2026-07-19 14:55:01,5939,NIK,BBO,24,683,28,10,26.0,,,,
1784472901,2026-07-19 14:55:01,5939,NIK,BBO,24,683,28,10,26.0,,,,
1784472901,2026-07-19 14:55:01,5939,NIK,BBO,24,683,28,10,26.0,,,,
1784472915,2026-07-19 14:55:15,5925,VRB,BBO,73,4,74,65,73.5,,,,
1784472954,2026-07-19 14:55:54,5886,VRB,BBO,73,5,74,65,73.5,,,,
1784472979,2026-07-19 14:56:19,5861,VRB,BBO,73,4,74,65,73.5,,,,
1784473008,2026-07-19 14:56:48,5832,NIK,BBO,24,683,29,8,26.5,,,,
1784473009,2026-07-19 14:56:49,5831,VRB,BBO,73,1,74,65,73.5,,,,
1784473015,2026-07-19 14:56:55,5825,VRB,TRADE,,,,,,74,65.0,yes,f0f305b2-2ca0-559f-fea4-6bf3c6b321b7
1784473015,2026-07-19 14:56:55,5825,VRB,TRADE,,,,,,75,27.54,yes,d19ab73a-2c20-5e60-cb02-4130856b87ae
1784473016,2026-07-19 14:56:56,5824,NIK,BBO,24,683,29,8,26.5,,,,
1784473016,2026-07-19 14:56:56,5824,VRB,BBO,73,1,75,96,74.0,,,,
1784473016,2026-07-19 14:56:56,5824,VRB,BBO,73,1,75,69,74.0,,,,
1784473016,2026-07-19 14:56:56,5824,VRB,BBO,73,1,75,69,74.0,,,,
1784473016,2026-07-19 14:56:56,5824,VRB,BBO,73,1,75,69,74.0,,,,
1784473016,2026-07-19 14:56:56,5824,VRB,BBO,73,1,75,69,74.0,,,,
1784473017,2026-07-19 14:56:57,5823,NIK,BBO,24,683,29,169,26.5,,,,
1784473033,2026-07-19 14:57:13,5807,NIK,BBO,24,683,29,169,26.5,,,,
1784473033,2026-07-19 14:57:13,5807,NIK,BBO,24,683,29,169,26.5,,,,
1784473033,2026-07-19 14:57:13,5807,NIK,BBO,24,683,29,169,26.5,,,,
1784473033,2026-07-19 14:57:13,5807,NIK,BBO,24,683,29,169,26.5,,,,
1784473033,2026-07-19 14:57:13,5807,NIK,BBO,24,683,29,169,26.5,,,,
1784473033,2026-07-19 14:57:13,5807,VRB,BBO,73,1,75,1,74.0,,,,
1784473033,2026-07-19 14:57:13,5807,VRB,BBO,73,1,75,1,74.0,,,,
1784473033,2026-07-19 14:57:13,5807,VRB,BBO,73,1,75,1,74.0,,,,
1784473033,2026-07-19 14:57:13,5807,VRB,BBO,73,1,75,1,74.0,,,,
1784473041,2026-07-19 14:57:21,5799,VRB,BBO,72,500,75,1,73.5,,,,
1784473066,2026-07-19 14:57:46,5774,NIK,BBO,24,683,29,46,26.5,,,,
1784473070,2026-07-19 14:57:50,5770,VRB,BBO,73,1,76,304,74.5,,,,
1784473075,2026-07-19 14:57:55,5765,VRB,BBO,72,500,76,304,74.0,,,,
1784473083,2026-07-19 14:58:03,5757,VRB,BBO,72,500,76,304,74.0,,,,
1784473114,2026-07-19 14:58:34,5726,VRB,BBO,72,500,76,304,74.0,,,,
1784473141,2026-07-19 14:59:01,5699,VRB,BBO,73,1,76,304,74.5,,,,
1784473163,2026-07-19 14:59:23,5677,NIK,BBO,24,683,29,46,26.5,,,,
1784473163,2026-07-19 14:59:23,5677,VRB,BBO,72,500,76,304,74.0,,,,
1784473168,2026-07-19 14:59:28,5672,VRB,BBO,73,8,76,304,74.5,,,,
1784473226,2026-07-19 15:00:26,5614,VRB,BBO,73,9,76,304,74.5,,,,
1784473229,2026-07-19 15:00:29,5611,VRB,BBO,72,500,76,304,74.0,,,,
1784473292,2026-07-19 15:01:32,5548,VRB,BBO,72,500,76,304,74.0,,,,
1784473359,2026-07-19 15:02:39,5481,VRB,BBO,73,9,76,304,74.5,,,,
1784473389,2026-07-19 15:03:09,5451,NIK,BBO,24,683,29,46,26.5,,,,
1784473389,2026-07-19 15:03:09,5451,NIK,BBO,24,683,29,46,26.5,,,,
1784473389,2026-07-19 15:03:09,5451,VRB,BBO,73,9,75,17,74.0,,,,
1784473389,2026-07-19 15:03:09,5451,VRB,BBO,73,9,75,17,74.0,,,,
1784473420,2026-07-19 15:03:40,5420,VRB,BBO,72,500,75,17,73.5,,,,
1784473455,2026-07-19 15:04:15,5385,VRB,BBO,73,9,75,17,74.0,,,,
1784473488,2026-07-19 15:04:48,5352,NIK,BBO,25,12,29,63,27.0,,,,
1784473489,2026-07-19 15:04:49,5351,VRB,BBO,73,8,75,17,74.0,,,,
1784473492,2026-07-19 15:04:52,5348,VRB,BBO,72,500,75,17,73.5,,,,
1784473593,2026-07-19 15:06:33,5247,VRB,BBO,72,500,75,17,73.5,,,,
1784473636,2026-07-19 15:07:16,5204,VRB,TRADE,,,,,,76,22.02,yes,c8656161-e9ca-511f-59c0-36d64c9e5448
1784473636,2026-07-19 15:07:16,5204,VRB,TRADE,,,,,,75,17.0,yes,7093605f-df05-539e-6a4d-d22ee0a689d8
1784473643,2026-07-19 15:07:23,5197,NIK,BBO,25,12,29,224,27.0,,,,
1784473643,2026-07-19 15:07:23,5197,VRB,BBO,72,500,76,282,74.0,,,,
1784473645,2026-07-19 15:07:25,5195,NIK,BBO,25,12,29,224,27.0,,,,
1784473645,2026-07-19 15:07:25,5195,VRB,BBO,72,500,75,16,73.5,,,,
1784473654,2026-07-19 15:07:34,5186,NIK,BBO,25,12,29,224,27.0,,,,
1784473660,2026-07-19 15:07:40,5180,NIK,BBO,25,12,29,224,27.0,,,,
1784473660,2026-07-19 15:07:40,5180,NIK,BBO,25,12,29,224,27.0,,,,
1784473703,2026-07-19 15:08:23,5137,VRB,BBO,72,500,75,16,73.5,,,,
1784473712,2026-07-19 15:08:32,5128,NIK,BBO,25,12,29,63,27.0,,,,
1784473728,2026-07-19 15:08:48,5112,NIK,BBO,25,12,29,63,27.0,,,,
1784473728,2026-07-19 15:08:48,5112,NIK,BBO,25,12,29,62,27.0,,,,
1784473728,2026-07-19 15:08:48,5112,NIK,BBO,25,12,29,62,27.0,,,,
1784473732,2026-07-19 15:08:52,5108,NIK,TRADE,,,,,,24,17.0,no,8e8f6800-5072-60b2-f87e-af75b47b32af
1784473732,2026-07-19 15:08:52,5108,NIK,TRADE,,,,,,24,17.0,no,984e234d-c72a-544a-c0a6-17ff17b9a93f
1784473732,2026-07-19 15:08:52,5108,NIK,TRADE,,,,,,24,17.0,no,81a12211-181a-56c6-f051-3e207aedd353
1784473732,2026-07-19 15:08:52,5108,NIK,TRADE,,,,,,24,14.0,no,dff4537a-8f3e-68f2-3b05-d8d8d48e2173
1784473732,2026-07-19 15:08:52,5108,NIK,TRADE,,,,,,24,6.0,no,a14854f6-73e2-6ff2-8d25-d93a43359903
1784473732,2026-07-19 15:08:52,5108,NIK,TRADE,,,,,,24,12.0,no,9543ec82-e9e4-6841-bbf1-1e454fd0360a
1784473732,2026-07-19 15:08:52,5108,NIK,TRADE,,,,,,25,12.0,no,b2be934b-94de-7ad2-bb1c-79f96b300ec9
1784473732,2026-07-19 15:08:52,5108,NIK,TRADE,,,,,,24,2.0,no,81fd6972-4814-7001-bab2-1246085cb7d2
1784473732,2026-07-19 15:08:52,5108,VRB,TRADE,,,,,,76,11.0,yes,710a7978-18ae-6193-3228-b81f3820cff0
1784473732,2026-07-19 15:08:52,5108,VRB,TRADE,,,,,,76,23.0,yes,3424ba9a-207e-5807-b9a0-0823cfe6a124
1784473732,2026-07-19 15:08:52,5108,VRB,TRADE,,,,,,76,23.0,yes,e59bff5e-1c7e-6f47-8bac-c51d9cf015f4
1784473732,2026-07-19 15:08:52,5108,VRB,TRADE,,,,,,75,5.0,yes,c6fd86fe-a65a-4df6-b90d-d0bf9075bc95
1784473732,2026-07-19 15:08:52,5108,VRB,TRADE,,,,,,76,6.0,yes,6c3d4e5a-fcae-40ff-a89e-e5c8e3f481d0
1784473732,2026-07-19 15:08:52,5108,VRB,TRADE,,,,,,75,11.0,yes,867e7669-3706-7a3e-3281-23ecd6da2331
1784473735,2026-07-19 15:08:55,5105,NIK,TRADE,,,,,,25,6.0,yes,a8128907-169a-43a4-0163-78e12b76a447
1784473736,2026-07-19 15:08:56,5104,NIK,TRADE,,,,,,24,20.0,no,66e7d5c9-83df-5bf9-89cc-4d3af9edd57d
1784473747,2026-07-19 15:09:07,5093,VRB,TRADE,,,,,,76,6.47,yes,9ded403d-3fae-55d9-d6c4-b6e5624b3b07
1784473749,2026-07-19 15:09:09,5091,NIK,TRADE,,,,,,23,17.0,no,02044d02-eb44-7ebe-0262-f78db417e6e6
1784473749,2026-07-19 15:09:09,5091,VRB,TRADE,,,,,,76,11.0,yes,df4195d0-bf22-672d-b422-d9936075837b
1784473749,2026-07-19 15:09:09,5091,VRB,TRADE,,,,,,76,22.0,yes,967d3a6a-967e-6d09-95c7-f55ee0d5b927
1784473750,2026-07-19 15:09:10,5090,VRB,TRADE,,,,,,76,7.53,yes,8cdf25b2-4c56-6021-648e-a72a42a94063
1784473753,2026-07-19 15:09:13,5087,NIK,BBO,23,483,24,17,23.5,,,,
1784473754,2026-07-19 15:09:14,5086,VRB,BBO,76,3,77,580,76.5,,,,
1784473755,2026-07-19 15:09:15,5085,NIK,TRADE,,,,,,23,483.0,no,4f498db0-4344-47b6-a110-5d297687e42e
1784473755,2026-07-19 15:09:15,5085,VRB,TRADE,,,,,,77,67.0,yes,d9b44544-89e4-4ab5-2ebb-ad5332cec9f5
1784473755,2026-07-19 15:09:15,5085,VRB,TRADE,,,,,,77,500.0,yes,a02bf0c6-f703-4c08-01a7-c86847941431
1784473755,2026-07-19 15:09:15,5085,VRB,TRADE,,,,,,77,13.0,yes,89d0b798-3ea7-4f08-2d86-04de46c1cb58
1784473758,2026-07-19 15:09:18,5082,NIK,BBO,22,100,24,17,23.0,,,,
1784473758,2026-07-19 15:09:18,5082,NIK,BBO,22,100,24,17,23.0,,,,
1784473758,2026-07-19 15:09:18,5082,NIK,BBO,20,20,24,17,22.0,,,,
1784473758,2026-07-19 15:09:18,5082,NIK,BBO,20,20,24,17,22.0,,,,
1784473758,2026-07-19 15:09:18,5082,NIK,BBO,20,620,24,17,22.0,,,,
1784473758,2026-07-19 15:09:18,5082,NIK,BBO,20,620,24,17,22.0,,,,
1784473758,2026-07-19 15:09:18,5082,NIK,BBO,20,620,24,17,22.0,,,,
1784473758,2026-07-19 15:09:18,5082,NIK,BBO,20,120,24,17,22.0,,,,
1784473758,2026-07-19 15:09:18,5082,NIK,BBO,20,120,24,17,22.0,,,,
1784473758,2026-07-19 15:09:18,5082,NIK,BBO,20,120,24,17,22.0,,,,
1784473758,2026-07-19 15:09:18,5082,NIK,BBO,20,20,24,17,22.0,,,,
1784473758,2026-07-19 15:09:18,5082,NIK,BBO,20,20,24,17,22.0,,,,
1784473758,2026-07-19 15:09:18,5082,NIK,BBO,20,20,24,17,22.0,,,,
1784473758,2026-07-19 15:09:18,5082,NIK,BBO,20,20,24,17,22.0,,,,
1784473758,2026-07-19 15:09:18,5082,NIK,BBO,20,20,24,17,22.0,,,,
1784473758,2026-07-19 15:09:18,5082,NIK,BBO,20,20,24,17,22.0,,,,
1784473758,2026-07-19 15:09:18,5082,NIK,BBO,20,20,24,17,22.0,,,,
1784473758,2026-07-19 15:09:18,5082,NIK,BBO,20,20,24,17,22.0,,,,
1784473758,2026-07-19 15:09:18,5082,VRB,BBO,76,3,77,580,76.5,,,,
1784473758,2026-07-19 15:09:18,5082,VRB,BBO,76,3,77,580,76.5,,,,
1784473758,2026-07-19 15:09:18,5082,VRB,BBO,76,3,77,580,76.5,,,,
1784473758,2026-07-19 15:09:18,5082,VRB,BBO,76,3,77,80,76.5,,,,
1784473758,2026-07-19 15:09:18,5082,VRB,BBO,76,3,77,67,76.5,,,,
1784473758,2026-07-19 15:09:18,5082,VRB,BBO,76,3,78,107,77.0,,,,
1784473758,2026-07-19 15:09:18,5082,VRB,BBO,76,3,78,107,77.0,,,,
1784473758,2026-07-19 15:09:18,5082,VRB,BBO,76,3,78,107,77.0,,,,
1784473758,2026-07-19 15:09:18,5082,VRB,BBO,76,3,78,107,77.0,,,,
1784473758,2026-07-19 15:09:18,5082,VRB,BBO,76,3,78,107,77.0,,,,
1784473759,2026-07-19 15:09:19,5081,VRB,BBO,76,3,78,107,77.0,,,,
1784473759,2026-07-19 15:09:19,5081,VRB,BBO,76,3,78,107,77.0,,,,
1784473759,2026-07-19 15:09:19,5081,VRB,BBO,76,3,78,107,77.0,,,,
1784473759,2026-07-19 15:09:19,5081,VRB,BBO,76,3,78,107,77.0,,,,
1784473759,2026-07-19 15:09:19,5081,VRB,BBO,76,3,78,107,77.0,,,,
1784473759,2026-07-19 15:09:19,5081,VRB,BBO,76,3,78,107,77.0,,,,
1784473759,2026-07-19 15:09:19,5081,VRB,BBO,76,3,78,107,77.0,,,,
1784473759,2026-07-19 15:09:19,5081,VRB,BBO,76,3,78,107,77.0,,,,
1784473759,2026-07-19 15:09:19,5081,VRB,BBO,76,3,78,107,77.0,,,,
1784473760,2026-07-19 15:09:20,5080,NIK,BBO,20,20,24,17,22.0,,,,
1784473760,2026-07-19 15:09:20,5080,NIK,BBO,20,20,24,17,22.0,,,,
1784473760,2026-07-19 15:09:20,5080,NIK,BBO,19,124,24,17,21.5,,,,
1784473760,2026-07-19 15:09:20,5080,NIK,BBO,19,124,24,17,21.5,,,,
1784473760,2026-07-19 15:09:20,5080,NIK,BBO,19,124,24,17,21.5,,,,
1784473760,2026-07-19 15:09:20,5080,NIK,BBO,19,124,24,17,21.5,,,,
1784473760,2026-07-19 15:09:20,5080,NIK,BBO,19,124,24,17,21.5,,,,
1784473760,2026-07-19 15:09:20,5080,NIK,BBO,19,124,23,26,21.0,,,,
1784473760,2026-07-19 15:09:20,5080,VRB,BBO,76,3,78,107,77.0,,,,
1784473760,2026-07-19 15:09:20,5080,VRB,BBO,76,3,78,107,77.0,,,,
1784473760,2026-07-19 15:09:20,5080,VRB,BBO,76,3,78,107,77.0,,,,
1784473760,2026-07-19 15:09:20,5080,VRB,BBO,76,3,78,107,77.0,,,,
1784473760,2026-07-19 15:09:20,5080,VRB,BBO,77,35,78,107,77.5,,,,
1784473760,2026-07-19 15:09:20,5080,VRB,BBO,77,35,78,107,77.5,,,,
1784473760,2026-07-19 15:09:20,5080,VRB,BBO,77,35,78,107,77.5,,,,
1784473760,2026-07-19 15:09:20,5080,NIK,TRADE,,,,,,19,2.0,no,e62e86d2-02df-710b-0b9b-6aa5522bdfd3
1784473760,2026-07-19 15:09:20,5080,NIK,TRADE,,,,,,19,100.0,no,be989098-188f-7650-3e75-203e95699de4
1784473760,2026-07-19 15:09:20,5080,NIK,TRADE,,,,,,19,1.0,no,7be8e8da-2a08-7a0c-0c2a-c6c97e94bb26
1784473760,2026-07-19 15:09:20,5080,NIK,TRADE,,,,,,19,21.0,no,207fe813-1b58-7999-2ace-4e49c787c1a8
1784473760,2026-07-19 15:09:20,5080,VRB,TRADE,,,,,,78,100.0,yes,d65408d9-050b-6e8a-849b-10ea36e2e3bf
1784473761,2026-07-19 15:09:21,5079,NIK,BBO,19,124,23,26,21.0,,,,
1784473761,2026-07-19 15:09:21,5079,NIK,BBO,19,124,23,26,21.0,,,,
1784473761,2026-07-19 15:09:21,5079,NIK,BBO,19,124,23,26,21.0,,,,
1784473761,2026-07-19 15:09:21,5079,VRB,BBO,77,35,78,107,77.5,,,,
1784473761,2026-07-19 15:09:21,5079,VRB,BBO,77,35,78,107,77.5,,,,
1784473762,2026-07-19 15:09:22,5078,NIK,BBO,19,124,23,26,21.0,,,,
1784473762,2026-07-19 15:09:22,5078,NIK,BBO,19,124,23,26,21.0,,,,
1784473762,2026-07-19 15:09:22,5078,NIK,BBO,19,122,23,26,21.0,,,,
1784473762,2026-07-19 15:09:22,5078,NIK,BBO,19,121,23,26,21.0,,,,
1784473762,2026-07-19 15:09:22,5078,NIK,BBO,19,100,23,26,21.0,,,,
1784473762,2026-07-19 15:09:22,5078,NIK,BBO,18,17,23,26,20.5,,,,
1784473762,2026-07-19 15:09:22,5078,NIK,BBO,18,17,19,375,18.5,,,,
1784473762,2026-07-19 15:09:22,5078,NIK,BBO,18,17,19,375,18.5,,,,
1784473762,2026-07-19 15:09:22,5078,NIK,BBO,18,17,19,375,18.5,,,,
1784473762,2026-07-19 15:09:22,5078,NIK,BBO,18,17,19,375,18.5,,,,
1784473762,2026-07-19 15:09:22,5078,NIK,BBO,18,17,19,375,18.5,,,,
1784473762,2026-07-19 15:09:22,5078,NIK,BBO,18,17,19,375,18.5,,,,
1784473762,2026-07-19 15:09:22,5078,NIK,BBO,18,17,19,375,18.5,,,,
1784473762,2026-07-19 15:09:22,5078,NIK,BBO,18,17,19,375,18.5,,,,
1784473762,2026-07-19 15:09:22,5078,VRB,BBO,77,35,78,107,77.5,,,,
1784473762,2026-07-19 15:09:22,5078,VRB,BBO,77,35,78,7,77.5,,,,
1784473762,2026-07-19 15:09:22,5078,VRB,BBO,77,35,78,7,77.5,,,,
1784473762,2026-07-19 15:09:22,5078,VRB,BBO,77,35,78,7,77.5,,,,
1784473762,2026-07-19 15:09:22,5078,VRB,BBO,77,35,78,7,77.5,,,,
1784473762,2026-07-19 15:09:22,5078,VRB,BBO,77,335,78,7,77.5,,,,
1784473762,2026-07-19 15:09:22,5078,VRB,BBO,77,585,78,7,77.5,,,,
1784473762,2026-07-19 15:09:22,5078,VRB,BBO,77,585,78,7,77.5,,,,
1784473762,2026-07-19 15:09:22,5078,VRB,BBO,77,585,78,7,77.5,,,,
1784473762,2026-07-19 15:09:22,5078,VRB,BBO,77,585,78,7,77.5,,,,
1784473762,2026-07-19 15:09:22,5078,VRB,BBO,77,585,78,7,77.5,,,,
1784473762,2026-07-19 15:09:22,5078,VRB,BBO,77,585,78,7,77.5,,,,
1784473762,2026-07-19 15:09:22,5078,VRB,BBO,77,585,78,7,77.5,,,,
1784473762,2026-07-19 15:09:22,5078,VRB,BBO,77,585,78,7,77.5,,,,
1784473762,2026-07-19 15:09:22,5078,VRB,BBO,77,585,78,7,77.5,,,,
1784473762,2026-07-19 15:09:22,5078,VRB,BBO,77,585,78,7,77.5,,,,
1784473762,2026-07-19 15:09:22,5078,VRB,BBO,77,585,78,7,77.5,,,,
1784473766,2026-07-19 15:09:26,5074,VRB,TRADE,,,,,,81,12.0,yes,d75833bd-a362-4854-dccd-e1deeaf43e75
1784473767,2026-07-19 15:09:27,5073,NIK,BBO,18,17,19,375,18.5,,,,
1784473767,2026-07-19 15:09:27,5073,VRB,BBO,77,585,78,7,77.5,,,,
1784473768,2026-07-19 15:09:28,5072,NIK,BBO,18,17,19,375,18.5,,,,
1784473768,2026-07-19 15:09:28,5072,NIK,BBO,18,17,19,375,18.5,,,,
1784473768,2026-07-19 15:09:28,5072,NIK,BBO,18,17,19,375,18.5,,,,
1784473768,2026-07-19 15:09:28,5072,NIK,BBO,18,17,19,375,18.5,,,,
1784473768,2026-07-19 15:09:28,5072,NIK,BBO,18,17,19,375,18.5,,,,
1784473768,2026-07-19 15:09:28,5072,NIK,BBO,18,17,19,375,18.5,,,,
1784473768,2026-07-19 15:09:28,5072,VRB,BBO,77,585,81,12,79.0,,,,
1784473768,2026-07-19 15:09:28,5072,VRB,BBO,77,585,81,12,79.0,,,,
1784473768,2026-07-19 15:09:28,5072,VRB,BBO,77,585,81,12,79.0,,,,
1784473768,2026-07-19 15:09:28,5072,VRB,BBO,77,585,82,24,79.5,,,,
1784473768,2026-07-19 15:09:28,5072,VRB,BBO,81,988,82,24,81.5,,,,
1784473768,2026-07-19 15:09:28,5072,VRB,BBO,81,988,82,24,81.5,,,,
1784473768,2026-07-19 15:09:28,5072,VRB,BBO,81,988,82,24,81.5,,,,
1784473768,2026-07-19 15:09:28,5072,VRB,BBO,81,988,82,24,81.5,,,,
1784473768,2026-07-19 15:09:28,5072,VRB,BBO,81,988,82,24,81.5,,,,
1784473768,2026-07-19 15:09:28,5072,VRB,BBO,81,988,82,24,81.5,,,,
1784473768,2026-07-19 15:09:28,5072,VRB,BBO,81,988,82,24,81.5,,,,
