ts_epoch,ts_et,tminus_bell_s,bid_1,bid_1_sz,ask_1,ask_1_sz
1783858290,2026-07-12 08:11:30 AM,-1050.0,20,100,23,786
1783858290,2026-07-12 08:11:30 AM,-1050.0,20,100,23,386
1783858290,2026-07-12 08:11:30 AM,-1050.0,20,100,23,254
1783858290,2026-07-12 08:11:30 AM,-1050.0,20,75,23,254
1783858290,2026-07-12 08:11:30 AM,-1050.0,20,75,23,50
1783858290,2026-07-12 08:11:30 AM,-1050.0,20,75,23,25
1783858290,2026-07-12 08:11:30 AM,-1050.0,20,75,29,100
1783858290,2026-07-12 08:11:30 AM,-1050.0,20,75,28,13
1783858290,2026-07-12 08:11:30 AM,-1050.0,20,103,28,13
1783858291,2026-07-12 08:11:31 AM,-1051.0,20,103,27,50
1783858291,2026-07-12 08:11:31 AM,-1051.0,20,126,27,50
1783858291,2026-07-12 08:11:31 AM,-1051.0,20,126,26,13
1783858291,2026-07-12 08:11:31 AM,-1051.0,20,103,26,13
1783858291,2026-07-12 08:11:31 AM,-1051.0,20,103,27,50
1783858291,2026-07-12 08:11:31 AM,-1051.0,20,103,34,37
1783858291,2026-07-12 08:11:31 AM,-1051.0,20,126,34,37
1783858291,2026-07-12 08:11:31 AM,-1051.0,20,126,33,9
1783858291,2026-07-12 08:11:31 AM,-1051.0,20,126,33,14
1783858291,2026-07-12 08:11:31 AM,-1051.0,20,126,28,200
1783858291,2026-07-12 08:11:31 AM,-1051.0,20,103,28,200
1783858291,2026-07-12 08:11:31 AM,-1051.0,20,126,28,200
1783858291,2026-07-12 08:11:31 AM,-1051.0,20,126,27,50
1783858291,2026-07-12 08:11:31 AM,-1051.0,20,126,27,325
1783858291,2026-07-12 08:11:31 AM,-1051.0,20,103,27,325
1783858291,2026-07-12 08:11:31 AM,-1051.0,20,103,27,275
1783858291,2026-07-12 08:11:31 AM,-1051.0,20,103,26,50
1783858291,2026-07-12 08:11:31 AM,-1051.0,20,103,26,325
1783858291,2026-07-12 08:11:31 AM,-1051.0,20,103,26,341
1783858291,2026-07-12 08:11:31 AM,-1051.0,20,103,26,325
1783858292,2026-07-12 08:11:32 AM,-1052.0,20,78,26,325
1783858292,2026-07-12 08:11:32 AM,-1052.0,20,78,26,50
1783858292,2026-07-12 08:11:32 AM,-1052.0,20,78,28,242
1783858292,2026-07-12 08:11:32 AM,-1052.0,20,78,28,263
1783858292,2026-07-12 08:11:32 AM,-1052.0,20,78,28,284
1783858292,2026-07-12 08:11:32 AM,-1052.0,20,78,27,55
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,105
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,55
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,71
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,16
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,26,50
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,28,284
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,50
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,69
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,19
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,26,50
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,55
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,28,339
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,26,50
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,28,339
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,50
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,52
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,68
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,18
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,26,50
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,28,339
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,55
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,105
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,55
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,28,339
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,26,50
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,28,339
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,50
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,69
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,19
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,26,50
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,55
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,26,50
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,19
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,26,50
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,28,339
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,50
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,69
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,19
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,26,50
1783858293,2026-07-12 08:11:33 AM,-1053.0,20,78,27,55
1783858294,2026-07-12 08:11:34 AM,-1054.0,20,78,26,50
1783858294,2026-07-12 08:11:34 AM,-1054.0,20,78,28,339
1783858294,2026-07-12 08:11:34 AM,-1054.0,20,78,26,5
1783858294,2026-07-12 08:11:34 AM,-1054.0,20,78,27,50
1783858294,2026-07-12 08:11:34 AM,-1054.0,20,78,27,69
1783858294,2026-07-12 08:11:34 AM,-1054.0,20,78,27,19
1783858294,2026-07-12 08:11:34 AM,-1054.0,20,78,26,50
1783858295,2026-07-12 08:11:35 AM,-1055.0,20,78,27,55
1783858295,2026-07-12 08:11:35 AM,-1055.0,20,78,26,5
1783858295,2026-07-12 08:11:35 AM,-1055.0,20,78,26,55
1783858295,2026-07-12 08:11:35 AM,-1055.0,20,78,26,5
1783858295,2026-07-12 08:11:35 AM,-1055.0,20,78,26,3
1783858295,2026-07-12 08:11:35 AM,-1055.0,20,78,26,1
1783858295,2026-07-12 08:11:35 AM,-1055.0,20,78,26,51
1783858295,2026-07-12 08:11:35 AM,-1055.0,20,78,26,1
1783858301,2026-07-12 08:11:41 AM,-1061.0,20,78,26,51
1783858301,2026-07-12 08:11:41 AM,-1061.0,20,78,26,1
1783858301,2026-07-12 08:11:41 AM,-1061.0,20,78,26,6
1783858301,2026-07-12 08:11:41 AM,-1061.0,20,78,26,1
1783858301,2026-07-12 08:11:41 AM,-1061.0,20,78,26,51
1783858301,2026-07-12 08:11:41 AM,-1061.0,20,78,26,1
1783858302,2026-07-12 08:11:42 AM,-1062.0,20,78,26,51
1783858302,2026-07-12 08:11:42 AM,-1062.0,20,78,26,1
1783858302,2026-07-12 08:11:42 AM,-1062.0,20,78,26,51
1783858302,2026-07-12 08:11:42 AM,-1062.0,20,78,26,1
1783858302,2026-07-12 08:11:42 AM,-1062.0,20,78,26,51
1783858302,2026-07-12 08:11:42 AM,-1062.0,20,78,26,1
1783858302,2026-07-12 08:11:42 AM,-1062.0,20,78,26,51
1783858302,2026-07-12 08:11:42 AM,-1062.0,20,78,26,1
1783858303,2026-07-12 08:11:43 AM,-1063.0,20,78,26,51
1783858303,2026-07-12 08:11:43 AM,-1063.0,20,78,26,1
1783858303,2026-07-12 08:11:43 AM,-1063.0,20,78,26,51
1783858303,2026-07-12 08:11:43 AM,-1063.0,20,78,26,1
1783858304,2026-07-12 08:11:44 AM,-1064.0,20,78,26,51
1783858304,2026-07-12 08:11:44 AM,-1064.0,20,78,26,1
1783858304,2026-07-12 08:11:44 AM,-1064.0,20,78,26,51
1783858304,2026-07-12 08:11:44 AM,-1064.0,20,78,26,1
1783858304,2026-07-12 08:11:44 AM,-1064.0,20,78,26,51
1783858304,2026-07-12 08:11:44 AM,-1064.0,20,78,26,1
1783858304,2026-07-12 08:11:44 AM,-1064.0,20,78,26,51
1783858304,2026-07-12 08:11:44 AM,-1064.0,20,78,26,1
1783858305,2026-07-12 08:11:45 AM,-1065.0,20,78,26,51
1783858305,2026-07-12 08:11:45 AM,-1065.0,20,78,26,1
1783858305,2026-07-12 08:11:45 AM,-1065.0,20,78,26,51
1783858305,2026-07-12 08:11:45 AM,-1065.0,20,78,26,1
1783858306,2026-07-12 08:11:46 AM,-1066.0,20,78,26,51
1783858307,2026-07-12 08:11:47 AM,-1067.0,20,78,26,56
1783858307,2026-07-12 08:11:47 AM,-1067.0,20,78,26,6
1783858307,2026-07-12 08:11:47 AM,-1067.0,20,78,26,1
1783858308,2026-07-12 08:11:48 AM,-1068.0,20,78,26,51
1783858308,2026-07-12 08:11:48 AM,-1068.0,20,78,26,1
1783858309,2026-07-12 08:11:49 AM,-1069.0,20,78,26,51
1783858309,2026-07-12 08:11:49 AM,-1069.0,20,78,26,1
1783858309,2026-07-12 08:11:49 AM,-1069.0,20,78,26,51
1783858309,2026-07-12 08:11:49 AM,-1069.0,20,78,26,1
1783858309,2026-07-12 08:11:49 AM,-1069.0,20,78,26,51
1783858309,2026-07-12 08:11:49 AM,-1069.0,20,78,26,1
1783858309,2026-07-12 08:11:49 AM,-1069.0,20,78,26,51
1783858310,2026-07-12 08:11:50 AM,-1070.0,20,78,26,1
1783858310,2026-07-12 08:11:50 AM,-1070.0,20,78,26,51
1783858310,2026-07-12 08:11:50 AM,-1070.0,20,78,26,56
1783858321,2026-07-12 08:12:01 AM,-1081.0,17,75,18,612
1783858336,2026-07-12 08:12:16 AM,-1096.0,17,75,18,412
1783858338,2026-07-12 08:12:18 AM,-1098.0,17,50,18,412
1783858350,2026-07-12 08:12:30 AM,-1110.0,17,75,18,412
1783858350,2026-07-12 08:12:30 AM,-1110.0,17,50,18,412
1783858350,2026-07-12 08:12:30 AM,-1110.0,15,25,18,412
1783858350,2026-07-12 08:12:30 AM,-1110.0,16,50,18,412
1783858350,2026-07-12 08:12:30 AM,-1110.0,16,75,18,412
1783858350,2026-07-12 08:12:30 AM,-1110.0,16,25,18,412
1783858350,2026-07-12 08:12:30 AM,-1110.0,16,75,18,412
1783858350,2026-07-12 08:12:30 AM,-1110.0,16,25,18,412
1783858350,2026-07-12 08:12:30 AM,-1110.0,17,50,18,412
1783858351,2026-07-12 08:12:31 AM,-1111.0,17,75,18,412
1783858351,2026-07-12 08:12:31 AM,-1111.0,17,50,18,412
1783858351,2026-07-12 08:12:31 AM,-1111.0,17,75,18,412
1783858351,2026-07-12 08:12:31 AM,-1111.0,17,50,18,412
1783858352,2026-07-12 08:12:32 AM,-1112.0,17,75,18,412
1783858353,2026-07-12 08:12:33 AM,-1113.0,17,50,18,412
1783858354,2026-07-12 08:12:34 AM,-1114.0,17,75,18,412
1783858358,2026-07-12 08:12:38 AM,-1118.0,17,50,18,412
1783858360,2026-07-12 08:12:40 AM,-1120.0,17,75,18,412
1783858361,2026-07-12 08:12:41 AM,-1121.0,17,50,18,412
1783858362,2026-07-12 08:12:42 AM,-1122.0,17,50,18,212
1783858362,2026-07-12 08:12:42 AM,-1122.0,17,75,18,212
1783858362,2026-07-12 08:12:42 AM,-1122.0,17,75,18,100
1783858363,2026-07-12 08:12:43 AM,-1123.0,17,50,18,100
1783858363,2026-07-12 08:12:43 AM,-1123.0,17,50,19,100
1783858363,2026-07-12 08:12:43 AM,-1123.0,17,50,20,50
1783858363,2026-07-12 08:12:43 AM,-1123.0,17,50,18,400
1783858363,2026-07-12 08:12:43 AM,-1123.0,17,50,18,675
1783858370,2026-07-12 08:12:50 AM,-1130.0,21,273,22,700
1783858372,2026-07-12 08:12:52 AM,-1132.0,21,1473,22,700
1783858377,2026-07-12 08:12:57 AM,-1137.0,21,273,22,700
1783858380,2026-07-12 08:13:00 AM,-1140.0,21,273,22,500
1783858380,2026-07-12 08:13:00 AM,-1140.0,21,250,22,500
1783858380,2026-07-12 08:13:00 AM,-1140.0,21,150,22,500
1783858380,2026-07-12 08:13:00 AM,-1140.0,21,150,23,2372
1783858380,2026-07-12 08:13:00 AM,-1140.0,21,150,23,2347
1783858380,2026-07-12 08:13:00 AM,-1140.0,21,150,23,2322
1783858380,2026-07-12 08:13:00 AM,-1140.0,21,100,23,2322
1783858380,2026-07-12 08:13:00 AM,-1140.0,16,97,23,2322
1783858380,2026-07-12 08:13:00 AM,-1140.0,16,104,23,2322
1783858380,2026-07-12 08:13:00 AM,-1140.0,17,50,23,2322
1783858380,2026-07-12 08:13:00 AM,-1140.0,17,150,23,2322
1783858380,2026-07-12 08:13:00 AM,-1140.0,17,150,23,2227
1783858380,2026-07-12 08:13:00 AM,-1140.0,17,150,23,2277
1783858380,2026-07-12 08:13:00 AM,-1140.0,17,150,23,1077
1783858380,2026-07-12 08:13:00 AM,-1140.0,17,150,23,977
1783858381,2026-07-12 08:13:01 AM,-1141.0,17,150,23,927
1783858381,2026-07-12 08:13:01 AM,-1141.0,17,150,23,852
1783858381,2026-07-12 08:13:01 AM,-1141.0,17,150,23,777
1783858381,2026-07-12 08:13:01 AM,-1141.0,17,150,23,677
1783858381,2026-07-12 08:13:01 AM,-1141.0,17,150,23,200
1783858381,2026-07-12 08:13:01 AM,-1141.0,17,150,23,325
1783858382,2026-07-12 08:13:02 AM,-1142.0,17,50,23,325
1783858382,2026-07-12 08:13:02 AM,-1142.0,16,7,23,325
1783858382,2026-07-12 08:13:02 AM,-1142.0,15,25,23,325
1783858382,2026-07-12 08:13:02 AM,-1142.0,16,50,23,325
1783858382,2026-07-12 08:13:02 AM,-1142.0,16,50,23,200
1783858382,2026-07-12 08:13:02 AM,-1142.0,16,50,24,325
1783858382,2026-07-12 08:13:02 AM,-1142.0,16,50,24,200
1783858382,2026-07-12 08:13:02 AM,-1142.0,16,50,25,125
1783858382,2026-07-12 08:13:02 AM,-1142.0,16,50,26,50
1783858383,2026-07-12 08:13:03 AM,-1143.0,16,150,26,50
1783858383,2026-07-12 08:13:03 AM,-1143.0,16,150,27,275
1783858383,2026-07-12 08:13:03 AM,-1143.0,16,150,26,50
1783858383,2026-07-12 08:13:03 AM,-1143.0,16,250,26,50
1783858384,2026-07-12 08:13:04 AM,-1144.0,16,250,27,69
1783858384,2026-07-12 08:13:04 AM,-1144.0,16,200,27,69
1783858384,2026-07-12 08:13:04 AM,-1144.0,16,100,27,69
1783858384,2026-07-12 08:13:04 AM,-1144.0,16,128,27,69
1783858384,2026-07-12 08:13:04 AM,-1144.0,17,100,27,69
1783858384,2026-07-12 08:13:04 AM,-1144.0,17,100,26,50
1783858384,2026-07-12 08:13:04 AM,-1144.0,17,150,26,50
1783858384,2026-07-12 08:13:04 AM,-1144.0,17,178,26,50
1783858384,2026-07-12 08:13:04 AM,-1144.0,17,128,26,50
1783858384,2026-07-12 08:13:04 AM,-1144.0,17,228,26,50
1783858384,2026-07-12 08:13:04 AM,-1144.0,18,50,26,50
1783858384,2026-07-12 08:13:04 AM,-1144.0,18,73,26,50
1783858384,2026-07-12 08:13:04 AM,-1144.0,18,23,26,50
1783858384,2026-07-12 08:13:04 AM,-1144.0,18,73,26,50
1783858385,2026-07-12 08:13:05 AM,-1145.0,18,23,26,50
1783858385,2026-07-12 08:13:05 AM,-1145.0,18,23,26,150
1783858385,2026-07-12 08:13:05 AM,-1145.0,18,23,26,155
1783858385,2026-07-12 08:13:05 AM,-1145.0,19,50,26,155
1783858385,2026-07-12 08:13:05 AM,-1145.0,17,25,26,155
1783858385,2026-07-12 08:13:05 AM,-1145.0,18,50,26,155
1783858385,2026-07-12 08:13:05 AM,-1145.0,18,50,26,189
1783858385,2026-07-12 08:13:05 AM,-1145.0,16,25,26,189
1783858385,2026-07-12 08:13:05 AM,-1145.0,16,48,26,189
1783858385,2026-07-12 08:13:05 AM,-1145.0,17,50,26,189
1783858385,2026-07-12 08:13:05 AM,-1145.0,17,50,26,184
1783858387,2026-07-12 08:13:07 AM,-1147.0,17,50,26,84
1783858387,2026-07-12 08:13:07 AM,-1147.0,17,50,26,92
1783858387,2026-07-12 08:13:07 AM,-1147.0,17,75,26,92
1783858387,2026-07-12 08:13:07 AM,-1147.0,17,25,26,92
1783858388,2026-07-12 08:13:08 AM,-1148.0,18,50,26,92
1783858392,2026-07-12 08:13:12 AM,-1152.0,18,50,26,94
1783858392,2026-07-12 08:13:12 AM,-1152.0,17,125,26,94
1783858392,2026-07-12 08:13:12 AM,-1152.0,18,50,26,94
1783858392,2026-07-12 08:13:12 AM,-1152.0,17,125,26,94
1783858392,2026-07-12 08:13:12 AM,-1152.0,18,50,26,94
1783858393,2026-07-12 08:13:13 AM,-1153.0,18,50,26,194
1783858393,2026-07-12 08:13:13 AM,-1153.0,18,75,26,194
1783858393,2026-07-12 08:13:13 AM,-1153.0,18,25,26,194
1783858393,2026-07-12 08:13:13 AM,-1153.0,18,48,26,194
1783858393,2026-07-12 08:13:13 AM,-1153.0,19,50,26,194
1783858394,2026-07-12 08:13:14 AM,-1154.0,17,25,26,194
1783858394,2026-07-12 08:13:14 AM,-1154.0,18,50,26,194
1783858394,2026-07-12 08:13:14 AM,-1154.0,18,78,26,194
1783858394,2026-07-12 08:13:14 AM,-1154.0,18,28,26,194
1783858395,2026-07-12 08:13:15 AM,-1155.0,19,50,26,194
1783858397,2026-07-12 08:13:17 AM,-1157.0,19,50,20,800
1783858397,2026-07-12 08:13:17 AM,-1157.0,17,25,20,800
1783858397,2026-07-12 08:13:17 AM,-1157.0,18,50,20,800
1783858397,2026-07-12 08:13:17 AM,-1157.0,18,50,20,925
1783858398,2026-07-12 08:13:18 AM,-1158.0,18,50,20,125
1783858398,2026-07-12 08:13:18 AM,-1158.0,18,50,21,365
1783858398,2026-07-12 08:13:18 AM,-1158.0,18,50,21,340
1783858398,2026-07-12 08:13:18 AM,-1158.0,18,50,21,100
1783858398,2026-07-12 08:13:18 AM,-1158.0,18,50,22,184
1783858398,2026-07-12 08:13:18 AM,-1158.0,17,25,22,184
1783858399,2026-07-12 08:13:19 AM,-1159.0,17,25,21,50
1783858399,2026-07-12 08:13:19 AM,-1159.0,17,25,21,150
1783858399,2026-07-12 08:13:19 AM,-1159.0,16,75,21,150
1783858399,2026-07-12 08:13:19 AM,-1159.0,16,75,18,400
1783858399,2026-07-12 08:13:19 AM,-1159.0,16,75,18,1600
1783858399,2026-07-12 08:13:19 AM,-1159.0,16,75,18,2100
1783858399,2026-07-12 08:13:19 AM,-1159.0,16,75,18,2446
1783858405,2026-07-12 08:13:25 AM,-1165.0,16,75,18,2439
1783858408,2026-07-12 08:13:28 AM,-1168.0,16,75,18,1239
1783858421,2026-07-12 08:13:41 AM,-1181.0,21,200,22,896
1783858458,2026-07-12 08:14:18 AM,-1218.0,21,200,22,696
1783858458,2026-07-12 08:14:18 AM,-1218.0,21,200,22,621
1783858458,2026-07-12 08:14:18 AM,-1218.0,21,100,22,621
1783858458,2026-07-12 08:14:18 AM,-1218.0,20,1273,22,621
1783858458,2026-07-12 08:14:18 AM,-1218.0,20,1273,21,200
1783858458,2026-07-12 08:14:18 AM,-1218.0,20,1373,21,200
1783858459,2026-07-12 08:14:19 AM,-1219.0,20,1473,21,200
1783858459,2026-07-12 08:14:19 AM,-1219.0,20,273,21,200
1783858459,2026-07-12 08:14:19 AM,-1219.0,20,173,21,200
1783858461,2026-07-12 08:14:21 AM,-1221.0,20,150,21,200
1783858461,2026-07-12 08:14:21 AM,-1221.0,20,50,21,200
1783858461,2026-07-12 08:14:21 AM,-1221.0,17,100,21,200
1783858461,2026-07-12 08:14:21 AM,-1221.0,17,150,21,200
1783858461,2026-07-12 08:14:21 AM,-1221.0,17,150,21,289
1783858461,2026-07-12 08:14:21 AM,-1221.0,17,175,21,289
1783858461,2026-07-12 08:14:21 AM,-1221.0,17,125,21,289
1783858461,2026-07-12 08:14:21 AM,-1221.0,18,50,21,289
1783858461,2026-07-12 08:14:21 AM,-1221.0,18,50,21,331
1783858462,2026-07-12 08:14:22 AM,-1222.0,18,75,21,331
1783858462,2026-07-12 08:14:22 AM,-1222.0,18,25,21,331
1783858462,2026-07-12 08:14:22 AM,-1222.0,19,50,21,331
1783858462,2026-07-12 08:14:22 AM,-1222.0,19,75,21,331
1783858462,2026-07-12 08:14:22 AM,-1222.0,19,25,21,331
1783858462,2026-07-12 08:14:22 AM,-1222.0,20,50,21,331
1783858462,2026-07-12 08:14:22 AM,-1222.0,20,50,21,242
1783858462,2026-07-12 08:14:22 AM,-1222.0,18,75,21,242
1783858462,2026-07-12 08:14:22 AM,-1222.0,18,68,21,242
1783858462,2026-07-12 08:14:22 AM,-1222.0,18,61,21,242
1783858462,2026-07-12 08:14:22 AM,-1222.0,18,54,21,242
1783858462,2026-07-12 08:14:22 AM,-1222.0,18,7,21,242
1783858462,2026-07-12 08:14:22 AM,-1222.0,19,50,21,242
1783858462,2026-07-12 08:14:22 AM,-1222.0,17,100,21,242
1783858462,2026-07-12 08:14:22 AM,-1222.0,17,150,21,242
1783858462,2026-07-12 08:14:22 AM,-1222.0,17,200,21,242
1783858462,2026-07-12 08:14:22 AM,-1222.0,17,150,21,242
1783858462,2026-07-12 08:14:22 AM,-1222.0,18,50,21,242
1783858462,2026-07-12 08:14:22 AM,-1222.0,18,75,21,242
1783858462,2026-07-12 08:14:22 AM,-1222.0,18,25,21,242
1783858462,2026-07-12 08:14:22 AM,-1222.0,19,50,21,242
1783858462,2026-07-12 08:14:22 AM,-1222.0,19,75,21,242
1783858462,2026-07-12 08:14:22 AM,-1222.0,19,25,21,242
1783858462,2026-07-12 08:14:22 AM,-1222.0,20,50,21,242
1783858469,2026-07-12 08:14:29 AM,-1229.0,27,75,30,2478
1783858469,2026-07-12 08:14:29 AM,-1229.0,27,75,30,2479
1783858471,2026-07-12 08:14:31 AM,-1231.0,27,75,30,2480
1783858472,2026-07-12 08:14:32 AM,-1232.0,27,75,30,2481
1783858472,2026-07-12 08:14:32 AM,-1232.0,27,75,30,2482
1783858473,2026-07-12 08:14:33 AM,-1233.0,27,75,30,2483
1783858473,2026-07-12 08:14:33 AM,-1233.0,27,75,30,2484
1783858473,2026-07-12 08:14:33 AM,-1233.0,27,75,30,2485
1783858474,2026-07-12 08:14:34 AM,-1234.0,27,75,30,2486
1783858474,2026-07-12 08:14:34 AM,-1234.0,27,75,30,2487
1783858474,2026-07-12 08:14:34 AM,-1234.0,27,75,30,2488
1783858480,2026-07-12 08:14:40 AM,-1240.0,27,75,30,1888
1783858480,2026-07-12 08:14:40 AM,-1240.0,27,75,28,200
1783858486,2026-07-12 08:14:46 AM,-1246.0,27,75,28,30
1783858487,2026-07-12 08:14:47 AM,-1247.0,27,150,28,30
1783858487,2026-07-12 08:14:47 AM,-1247.0,27,250,28,30
1783858490,2026-07-12 08:14:50 AM,-1250.0,27,175,28,30
1783858490,2026-07-12 08:14:50 AM,-1250.0,27,75,28,30
1783858492,2026-07-12 08:14:52 AM,-1252.0,27,150,28,30
1783858492,2026-07-12 08:14:52 AM,-1252.0,27,250,28,30
1783858495,2026-07-12 08:14:55 AM,-1255.0,27,175,28,30
1783858495,2026-07-12 08:14:55 AM,-1255.0,27,75,28,30
1783858499,2026-07-12 08:14:59 AM,-1259.0,27,150,28,30
1783858499,2026-07-12 08:14:59 AM,-1259.0,27,250,28,30
1783858500,2026-07-12 08:15:00 AM,-1260.0,27,250,28,530
1783858501,2026-07-12 08:15:01 AM,-1261.0,27,225,28,530
1783858501,2026-07-12 08:15:01 AM,-1261.0,27,150,28,530
1783858501,2026-07-12 08:15:01 AM,-1261.0,27,50,28,530
1783858501,2026-07-12 08:15:01 AM,-1261.0,25,14,28,530
1783858501,2026-07-12 08:15:01 AM,-1261.0,25,7,28,530
1783858501,2026-07-12 08:15:01 AM,-1261.0,24,90,28,530
1783858501,2026-07-12 08:15:01 AM,-1261.0,25,100,28,530
1783858501,2026-07-12 08:15:01 AM,-1261.0,26,50,28,530
1783858501,2026-07-12 08:15:01 AM,-1261.0,25,100,28,530
1783858501,2026-07-12 08:15:01 AM,-1261.0,25,150,28,530
1783858502,2026-07-12 08:15:02 AM,-1262.0,25,150,28,610
1783858502,2026-07-12 08:15:02 AM,-1262.0,25,50,28,610
1783858503,2026-07-12 08:15:03 AM,-1263.0,24,51,28,610
1783858503,2026-07-12 08:15:03 AM,-1263.0,24,151,28,610
1783858503,2026-07-12 08:15:03 AM,-1263.0,24,201,28,610
1783858503,2026-07-12 08:15:03 AM,-1263.0,24,151,28,610
1783858503,2026-07-12 08:15:03 AM,-1263.0,24,51,28,610
1783858503,2026-07-12 08:15:03 AM,-1263.0,25,50,28,610
1783858503,2026-07-12 08:15:03 AM,-1263.0,25,150,28,610
1783858510,2026-07-12 08:15:10 AM,-1270.0,25,150,28,609
1783858510,2026-07-12 08:15:10 AM,-1270.0,25,100,28,609
1783858510,2026-07-12 08:15:10 AM,-1270.0,24,1251,28,609
1783858510,2026-07-12 08:15:10 AM,-1270.0,24,51,28,609
1783858510,2026-07-12 08:15:10 AM,-1270.0,25,100,28,609
1783858510,2026-07-12 08:15:10 AM,-1270.0,25,150,28,609
1783858510,2026-07-12 08:15:10 AM,-1270.0,25,50,28,609
1783858510,2026-07-12 08:15:10 AM,-1270.0,24,1251,28,609
1783858510,2026-07-12 08:15:10 AM,-1270.0,24,1251,28,459
1783858510,2026-07-12 08:15:10 AM,-1270.0,25,100,28,459
1783858511,2026-07-12 08:15:11 AM,-1271.0,25,150,28,459
1783858520,2026-07-12 08:15:20 AM,-1280.0,27,75,29,1700
1783858531,2026-07-12 08:15:31 AM,-1291.0,27,75,29,1687
1783858537,2026-07-12 08:15:37 AM,-1297.0,27,100,29,1687
1783858537,2026-07-12 08:15:37 AM,-1297.0,27,200,29,1687
1783858537,2026-07-12 08:15:37 AM,-1297.0,27,250,29,1687
1783858537,2026-07-12 08:15:37 AM,-1297.0,27,200,29,1687
1783858537,2026-07-12 08:15:37 AM,-1297.0,27,175,29,1687
1783858537,2026-07-12 08:15:37 AM,-1297.0,27,75,29,1687
1783858541,2026-07-12 08:15:41 AM,-1301.0,27,150,29,1687
1783858541,2026-07-12 08:15:41 AM,-1301.0,27,250,29,1687
1783858541,2026-07-12 08:15:41 AM,-1301.0,27,200,29,1687
1783858541,2026-07-12 08:15:41 AM,-1301.0,27,250,29,1687
1783858542,2026-07-12 08:15:42 AM,-1302.0,27,200,29,1687
1783858542,2026-07-12 08:15:42 AM,-1302.0,27,250,29,1687
1783858542,2026-07-12 08:15:42 AM,-1302.0,27,200,29,1687
1783858543,2026-07-12 08:15:43 AM,-1303.0,27,175,29,1687
1783858543,2026-07-12 08:15:43 AM,-1303.0,27,75,29,1687
1783858545,2026-07-12 08:15:45 AM,-1305.0,27,75,29,1682
1783858546,2026-07-12 08:15:46 AM,-1306.0,27,150,29,1682
1783858547,2026-07-12 08:15:47 AM,-1307.0,27,250,29,1682
1783858547,2026-07-12 08:15:47 AM,-1307.0,27,175,29,1682
1783858548,2026-07-12 08:15:48 AM,-1308.0,27,75,29,1682
1783858559,2026-07-12 08:15:59 AM,-1319.0,27,150,29,1682
1783858560,2026-07-12 08:16:00 AM,-1320.0,27,250,29,1682
1783858560,2026-07-12 08:16:00 AM,-1320.0,27,150,29,1682
1783858560,2026-07-12 08:16:00 AM,-1320.0,27,125,29,1682
1783858560,2026-07-12 08:16:00 AM,-1320.0,27,125,29,482
1783858560,2026-07-12 08:16:00 AM,-1320.0,27,50,29,482
1783858560,2026-07-12 08:16:00 AM,-1320.0,25,28,29,482
1783858560,2026-07-12 08:16:00 AM,-1320.0,25,35,29,482
1783858560,2026-07-12 08:16:00 AM,-1320.0,25,58,29,482
